ROI_1	ROI_2	ROI_3	ROI_4	ROI_5	ROI_6	ROI_7	ROI_8	ROI_9	ROI_10	ROI_11	ROI_12	ROI_13	ROI_14	ROI_15	ROI_16	ROI_17	ROI_18	ROI_19	ROI_20	ROI_21	ROI_22	ROI_23	ROI_24	ROI_25	ROI_26	ROI_27	ROI_28	ROI_29	ROI_30	ROI_31	ROI_32	ROI_33	ROI_34	ROI_35	ROI_36	ROI_37	ROI_38	ROI_39	ROI_40	ROI_41	ROI_42	ROI_43	ROI_44	ROI_45	ROI_46	ROI_47	ROI_48	ROI_49	ROI_50	ROI_51	ROI_52	ROI_53	ROI_54	ROI_55	ROI_56	ROI_57	ROI_58	ROI_59	ROI_60	ROI_61	ROI_62	ROI_63	ROI_64	ROI_65	ROI_66	ROI_67	ROI_68	ROI_69	ROI_70	ROI_71	ROI_72	ROI_73	ROI_74	ROI_75	ROI_76	ROI_77	ROI_78	ROI_79	ROI_80	ROI_81	ROI_82	ROI_83	ROI_84	ROI_85	ROI_86	ROI_87	ROI_88	ROI_89	ROI_90	ROI_91	ROI_92	ROI_93	ROI_94	ROI_95	ROI_96	ROI_97	ROI_98	ROI_99	ROI_100	ROI_101	ROI_102	ROI_103	ROI_104	ROI_105	ROI_106	ROI_107	ROI_108	ROI_109	ROI_110	ROI_111	ROI_112	ROI_113	ROI_114	ROI_115	ROI_116	ROI_117	ROI_118	ROI_119	ROI_120	ROI_121	ROI_122	ROI_123	ROI_124	ROI_125	ROI_126	ROI_127	ROI_128	ROI_129	ROI_130
-0.5585150665804032	-2.0571355613724336	-0.8817514913527885	-0.8936059808990875	-1.1325817865979377	-0.2541181089932487	-0.6529601223972883	-0.167969100656202	-0.9979809123825601	-0.28104832172578725	0.21568130188225643	1.711427424098693	1.3927697997896502	1.0123749756040334	1.722285535306967	-1.1327808967113793	0.011152294892340374	0.3380821762431153	0.8932307373833018	-1.5471755798697382	0.050769772013834064	1.7146488827151998	0.4310445627507124	1.5424546925383966	1.4929103448772274	1.7895395382760384	1.2665086677013675	-1.6250047493424593	0.5037714661309182	1.6773797269772155	-1.1790244464205157	2.032573394536324	1.6482041823541236	1.6368436087039597	0.01170470390252422	1.7463641443231859	1.0562543550839127	1.1020233288380294	1.1862171580590113	0.8765391740923517	0.2660085720450554	0.8965310112649516	1.143597427472367	1.726088966383984	-0.12589417970733402	0.8511002036828994	-0.4148182915991387	-0.43223003264620075	0.41369847471174476	-0.8491732108036243	0.6630627471023057	-0.20140331671045966	-0.6964629106191399	0.10418873661100597	0.049638729689439276	0.08529578297937532	-0.914994460914559	-0.9082497759513022	-0.9387492425113395	-1.6242832043964064	-0.49179148656136173	-0.5267645510928537	-0.7528525787026434	-0.816467570011098	-0.5215746883703349	-0.009195456982362026	-0.7043106621775411	0.24072199261649915	0.1530836555940491	0.1208652621304872	0.9621170292341876	0.08056754245519125	0.9897833493256856	0.10972190019751935	-1.7808512561191565	-0.5805280647187012	1.4243170396333837	0.0934987532600779	-0.788714755080952	0.4763055298651454	0.5769371165280992	-0.12373806254722748	1.8400124147128163	0.670682750676262	1.8232452967762967	1.3181761607015363	0.886773970910771	1.3546118419776925	1.2049243676880317	-0.932042479590774	-0.30590320587847075	-0.2130863496175175	1.2021370600277852	0.7997349923895388	0.32976236711981993	0.0	-0.9815557801300276	0.2381003778591188	1.0693330244134436	0.41027320866718536	0.6377838894539397	-0.2953716943919137	0.35173663276640416	-1.1619133090761153	-0.39512933761217534	-0.38719060287215873	-0.6286403466899803	-1.1180222101829667	-1.637531100801911	-1.0093274063538735	0.14830921661785387	-0.7699190867974838	0.5268098299960093	0.43795513212577264	-1.9919820516608153	-0.5075716848518882	-1.0057604441874366	-1.7411597021513299	-1.0013054727379793	0.022544714823676173	0.20057662766886913	1.1183080857434382	1.205884428792591	-0.9052384587051129	-0.1572279704677867	-0.3024927800274984	-0.42692477298454246	-0.7695358967272188	-0.6131085836428689	1.0128997414676075
-1.5890414522212342	-0.6013402500021098	-0.048274421991802346	-0.5310790765880599	-1.1896991336324985	0.21775409722833866	-1.2871272093753618	-1.27845689536116	0.14179458804627812	-0.9501650807091808	0.7406385964851802	0.1549074283884788	-0.17017636367852404	-0.323595807840848	0.8727106094189314	-0.6746183507319508	0.15081744917503032	0.4535772466292443	1.1653254272751303	0.0077582848949016795	0.1251245889021085	0.6402749813676012	0.28091762253156083	0.6893844789400225	1.0912979417456798	1.2930370786417995	0.3468516263684772	0.42953123873328614	0.039374772713479195	0.34181633449223897	-0.21260017957962563	0.2295897264099772	-0.03399078662144477	0.8460490620613075	-1.3243256621875317	-0.17119919057270044	0.18329107940607017	1.2133133248745689	0.9894782605598451	0.5012542947305773	-0.4792063711974989	-0.1666895749664742	0.20492823894881462	0.9668984667994575	0.6369991959336793	0.02192812022422572	0.20419512068792217	-0.09334240976545563	0.9346331070488892	-0.2745274308567839	1.324507241792004	-0.8903091923634944	-0.4285820759792119	-0.5613224803700125	-0.4045832021218696	-0.24784693488360993	1.2783339074233344	-0.6447746842913872	0.15206825783616373	-0.8131490509485038	-0.7669300804379583	-0.5934379764075272	-1.3531303076482257	-0.10644398377643274	-1.4674248792565883	-1.0542793520329048	-0.6515838243917529	0.601083081308531	-0.3389327896836463	-0.17359387019296935	-0.08443404110362258	-0.668960392058078	1.779432638086873	-0.5492633464421991	-0.5755406257071587	-0.12933633759320332	1.5230719283489136	-0.9225446559572897	0.8334874026484719	-0.2701397107697773	0.6914965158144961	-1.0009088827603705	0.8069654751595049	-0.7066582433720956	0.4738337689011481	-1.0492807379123006	1.5798817530353086	0.37920595954775144	0.3919555913620735	0.5276834594035016	1.943472925468914	-0.35544510999985723	0.4653316358253033	0.673682132538313	-0.12991192749461047	0.0	0.28089110069959927	0.23863719649829115	0.6298423205558585	0.6397090490972012	-0.04480378457748414	-0.9440028491091141	-0.2733547569297712	-0.27431597778273387	0.8315542945924397	0.08986387352819412	-0.03073150803113977	1.2418040098997978	-0.1654850308093512	-0.22649136431476868	-0.41236399050767225	0.716594123573904	-0.8645795967568624	-0.5118348768010095	0.14216985751527564	-0.5574185478962147	-1.3420901827344163	-0.3859569844596003	-1.0982612010578832	-0.31788868148269883	-0.7106089236237714	0.26891988964144137	1.4260628871800842	-1.2691989884138903	1.4729540383323263	0.3864263984452494	-0.055193724730634046	0.19634568067209984	0.8063811004137166	1.056071709380395
-1.247994370718192	1.2580364570233133	1.151522312128357	-0.19135577229845227	-0.4189658626291077	0.16215093117061485	-0.5638152518427573	-0.7493207117799072	0.6227732613218007	-0.9290592605129984	0.1540171956763077	-0.9215444168950919	-1.4060278361174954	-0.7278722736601899	-0.30546517488908836	0.29855627604161616	0.5601255397893702	-0.020131619385600475	0.5751080455345016	1.340920155557799	-0.024299363151605042	-0.6188469731574102	-0.011667763326781584	-0.3487179277095386	-0.34088429533101894	0.04264812347409745	-0.7526624752734328	1.4174301397165343	-0.2111158073827581	-1.5316283231107468	0.5361707453393164	-1.3036955136044381	-1.3869389577611526	-0.10372210492609502	-1.5564033338012637	-1.4859891806530299	-0.34136716952218843	0.5509225272666235	-0.14991947319223844	-0.05222493861441361	-0.6892645923269937	-1.1060986374140935	-0.38927800710724664	-0.5243348387248078	0.7388072306122295	-1.060715209352611	0.7437198003485008	-0.35923722564776767	0.4705683413271931	0.04941835139702407	0.38600094030067583	-0.9079500122390564	-0.19528281791946464	-0.9914663199079278	-0.832474780563171	-0.4260869563688817	1.9693624402519643	-0.21831938168922194	0.49863423780187377	0.5336680182743033	0.18298534296602048	-0.5630231675352869	-0.9625301183767374	0.2431627996259826	-0.7620725011715355	-0.6321175763954219	-0.3331310028025635	0.04514044405061108	-0.9325946022074771	0.2968274309509632	-0.5157115445021786	-0.14939200119050206	0.8746665372215895	-0.38521329610514077	1.4381864363639738	0.703117159425378	0.4685852466216229	-0.46966803652814393	1.53449115701732	-0.9061702768586479	0.6581994072117875	-0.6434080481026095	-0.3650889912760199	-0.9954116549697232	-0.9532622350809234	-1.8790664926682914	1.0519734612865739	-0.5490979522542871	-0.7316988711067299	1.1556109160168004	2.204953454296323	-0.3768926699923997	-0.44036010819264615	0.2909613019730043	-0.6269016732301792	0.0	0.7606751355991266	-0.14608148017926895	-0.4134226102809426	0.22343457741080472	-0.6933636286924427	-1.026811661173664	-0.517036373877965	0.42685880351001126	0.7742763973333242	0.13977990605306895	-0.11727868374119264	2.073057974034219	1.0553540446682745	0.8273847734127734	-0.8582028255270238	0.8398516720570273	-1.0024882582748276	-1.2273845870494926	1.5952894987573962	-0.6414645303369444	-0.2720697155839884	1.0557852337174325	-0.4165224130991946	-0.6548283553546638	-0.8524415882795543	-0.5340170212253162	0.13604439855874553	-0.6555906792096959	1.7345109750479162	0.9747876212101025	0.5196395385516774	0.6989062925413726	1.4536866270022712	0.3161962371082701
0.27990138923980246	1.5142490576600796	1.4624588460133163	-0.18685590484772566	0.4680134095286307	-0.3858555736070392	0.7725882463372301	0.7931116586556011	0.24725314184725655	-0.028594714695311794	-0.7374051647070128	-0.6682341678901865	-1.202517232818031	0.10100316290322522	-0.6919502827628569	1.0453132915515786	0.8910501220452715	-0.4858776477097448	-0.16246859772459568	1.3854992832191413	0.15061032765677834	-0.6126019436193679	0.2858982475269998	-0.6373889941934229	-1.3636935192889383	-0.6132339812222952	-0.8590163981207121	0.5689472485842894	-0.1366265400535824	-1.9403286688062296	0.23954642962389955	-1.2554636722258905	-1.2581429870278196	-0.3140119296692035	-0.6281885584565349	-1.0987822129534734	-0.06737283260925869	-0.30375129584665556	-1.2548061327909514	-0.22542209378410744	-0.21102107030688286	-1.1954826391200954	-0.3472026133324765	-1.359881584465278	0.1434158134319115	-1.5480036347255055	0.1900264794037278	-1.1120539181209372	-0.5825256683137428	-0.10323933651694908	-1.1899630546033502	-0.32373247877186684	-0.2069506052550374	-0.786689719628791	-0.9955522283992324	-0.6792323046821092	0.5739691795354627	0.15565470461306571	-0.035644462454437066	0.899399140598933	1.4227408397343069	-0.48515744405148026	0.04500058344934485	-0.0670905415661219	0.7359465874875061	0.6394158944738152	0.056242505780036936	-0.6473330181783152	-0.9101898168131689	0.8415549515960816	0.02885296233600471	0.9784847549438348	-0.4174241261684465	0.5790418710509748	1.996409411055306	0.9035301675247713	-0.3797701442716967	0.8750429591523423	0.9785946387443294	-0.31925196260644106	0.7545774996297894	0.6303939106503855	-0.5411040971610931	-0.046512711453547136	-1.063596655094815	-0.5279902788699609	-0.08101689163889972	-0.7028436934644935	-1.3396807372339723	0.4370032432472954	0.3573832654650319	-0.49595620162923487	-0.8155247073488207	-0.12529639469805454	-0.8005746722888566	0.0	-0.042267663548803076	-0.6343751290878975	-1.2326753505872343	-0.5426749447477185	-0.9123889156202033	-0.4956635386729937	-0.13622492002267286	0.31054644510140317	-0.5498067025149371	-0.3222884128580826	-0.8439506081725442	0.6685854040191666	0.7854065290193852	0.9777450346429557	-0.8662487726004147	-0.44513508713287003	0.10198464220041019	-1.253973696560532	0.8873375411672637	-0.5370915283742316	1.2684191840308312	1.340664572191115	0.3716474562753682	-0.6622427012071993	-0.2547851008886564	-0.7229195874891245	-1.061972206091438	0.6259058676248968	0.3060984059680882	0.9574270774699054	0.8078594878050405	0.3704481195312295	0.7385727315982078	-0.3476586812126504
1.3244307131654218	-0.08781122469713429	0.3164909974683736	-0.29492118147454605	0.7056926287194433	-0.7256456189736674	1.249362301095736	1.5181785886881556	-0.2898079018118029	0.8532700576808336	-0.8804348927331821	0.2850744922715766	0.11279632653423957	1.0106689156343738	-0.058925205345261036	0.8503963769547161	0.6428006995412913	-0.37790268562629437	-0.29015287095809594	0.2787494499407767	0.5623919190003456	0.4737604301768387	0.7977952661539652	-0.12155356519773489	-0.8839525580573809	-0.10791231294469565	0.24211875460728202	-0.8773672245570173	0.1864333874767974	-0.4703271365645456	-0.6337271799359329	0.07422223159003237	0.07327063818405487	0.1633635493741593	0.6091942941642965	0.37025753101477854	0.4356499550684103	-0.7190318784977227	-1.2149202705733984	-0.053603546759370645	0.4725402965480663	-0.256084072555401	0.08633898312530518	-0.6405914304248077	-0.386821766611104	-0.900463089215632	-0.8758335671054114	-1.198424256609799	-1.0027171568738593	-0.39960835873882966	-1.4807303924462392	0.25124607076174793	-0.2332835845402345	-0.11223776256474063	-0.5411839180040107	-0.7547001166455503	-1.2705406851788632	0.26095038708067686	-0.5845516407174205	-0.07063943221795396	1.3349611307903637	-0.23106784779058345	0.7539305350695336	-0.4806951887406034	1.3485238755458464	1.2028741555688836	0.3310409020241165	-0.7386015861922812	-0.17095738298812954	0.4953299661940621	0.6975932673799604	1.2168931046405167	-0.6417792772408416	1.1531914395614067	0.32662630033612755	0.16228762589616855	-0.28992007545652926	1.4159459624564348	-0.13337891018108894	0.8414153128642466	0.7388775461702997	1.3349816736477877	0.1069009765812376	0.9359826877902732	0.23272687935633563	1.3764434900587619	-0.6102062143433319	-0.03793013767077841	-0.9075533446659378	-0.7211136561637478	-1.5547173320313503	-0.4878395999432507	-0.4161239412189565	-0.19656682343036957	-0.42797498387839095	0.0	-1.0463767735909189	-0.6641807435828607	-0.9233144460827737	-0.8114501348671763	-0.40743243914432425	0.29920510354647684	0.4824700557148677	-0.281625269121011	-1.471022712711653	-0.6335896383172596	-1.1150091780548728	-1.256166768871793	-0.4315113215924862	-0.08199176122728181	-0.3741290497818808	-1.3921669833914045	1.0085791598201368	-0.5171449421048901	-0.9138709203696765	-0.11827667814811305	1.4471375392513153	0.2761983445704262	0.5580427577710576	-0.15607017265449918	0.3747752120829565	-0.3756789539900661	-0.9354565612772221	1.2155689467249609	-1.231591820397119	0.14105621095264065	0.3743410170403535	-0.4921877285247638	-0.6242489359076915	-0.4498206406503413
0.6763526300700684	-1.660145328972175	-1.1574958211212232	-0.21885238539662613	0.20817513814344873	-0.3513667523190188	0.41848055445951504	0.6144576366208809	-0.2593825566094154	0.7244342908586857	-0.09563483210607916	0.6929906053935443	1.0881496416181118	0.8197023191813091	0.7032201888916642	-0.10629011399864804	-0.08493080236213532	0.07551737045236873	0.12376732102913816	-0.7581988745107664	0.6015251999400698	1.0143751163218697	0.580713217732204	0.40830972998321524	0.5283328172811387	0.6506427320280009	1.3417410523507387	-1.2078857411298771	0.34540339798946323	1.2108864803870796	-1.0118819818432987	1.1467233613020098	1.101809597962077	0.4852529562352832	1.0497866689243374	1.279416189229506	0.3813343095610145	-0.4334770853919264	0.03035811837972612	0.17940019687519562	0.701992138691652	0.9463623945217248	0.35877535847162756	0.8262184692144514	-0.2769736154756611	0.3921916278867637	-1.090689114880376	-0.11278443712725293	-0.38613862781352415	-0.38499295827594787	-0.09064170906883864	0.3090308144985228	-0.08489714831863505	0.41191273303539916	0.3993903000056614	-0.3074808326739785	-1.4649834474838013	0.0042411016267355954	-0.41670830751362004	-1.0522461917891475	-0.20745144854083578	0.11940276975835078	0.5689995391512231	-0.2889288756154041	0.5139038682571477	0.4259093077263548	0.3958088354842508	-0.22664652561743362	0.5868605028183854	-0.6359524933270636	0.57478602042252	0.14979835816724174	0.15843584874822492	0.48306484341856915	-1.5754839346456295	-0.6658545446742349	0.13238605612000418	0.3450672489216823	-0.73250364332577	0.9424497578298237	0.2276608464679953	0.593309581010803	0.4854445292072126	0.8103889446235384	1.4501774671070033	1.6648071127370585	-0.08644310912992602	0.6269599507803589	0.12719554992405274	-0.911415284014821	-1.5803563068886326	-0.0012295146556025665	0.2659196555664788	0.24414802781609218	0.2655960525885506	0.0	-0.7968155362000734	-0.014312479915021168	0.38114980261624437	-0.09828870667175969	0.5407722765552383	0.752292616575382	0.5786456534974194	-0.5594294703888548	-0.6567424185594748	-0.20479648128674593	-0.3257887534834373	-1.582247319381357	-0.9335111469443403	-1.322995501756556	0.40261039964330303	-0.6257747625478464	0.7321265612666032	0.4325386420199433	-1.4983314368632754	0.23335820539268	-0.1624472255021757	-1.0607136097558216	0.10959150502806256	0.420753933202526	0.4751970706957423	-0.03700682632570533	0.005186629466257977	0.31925770054431013	-1.277594144680938	-0.8486921803664105	-0.502280355476797	-1.0855198645457438	-1.3126202463271488	-0.26724664399216985
-0.7357750411361094	-1.314333207106042	-1.3200585981891717	0.013599207432470195	-0.28061013901038917	0.3474490754451715	-0.6165113005272814	-0.6965851504011377	0.2805663594294573	-0.2442665521911376	0.747202164856452	0.1569038016528064	0.6817304129977029	-0.28491157471661355	0.6462285255605509	-0.7929076267674533	-0.5111311771263909	0.1698840777843591	0.36147832473797853	-0.6589891772372801	0.054018111494273	0.14776495836488843	-0.3082702112220538	0.3309154088647379	1.287612781476147	0.516595285052351	1.2258806820875103	-0.1838314943081745	0.04960312568187274	1.2232231637055841	-0.5638936839120245	0.8960898208945505	0.8011895527904488	0.12071168278718006	0.4294004599344437	0.7999604000455062	-0.2007343230051901	0.16513637511177906	1.262460236260278	0.3496192777230184	0.41151458027897136	1.3236743507941777	0.13920911797466018	1.303885587811364	0.2329893324310941	1.0487180675675178	-0.2659055745522821	1.0139282158444707	0.2807637444665627	-0.0428871465202265	1.260942592449978	-0.048099590914624284	0.11262583815404087	0.35811906359773543	1.033057842068531	0.38116731647535773	0.1787559109946154	-0.3458272453589582	0.2331516248159447	-0.6276439438376987	-1.4614524826823685	0.2886546953644324	-0.1244453943189753	0.36659125404123627	-0.6155842880286647	-0.6918532275689296	0.25025612540433606	0.2503879242762778	0.6356224170599509	-1.334654761390116	-0.2010937954088733	-1.0013663508821737	0.7536077804175942	-0.7777181093544517	-1.3498114065066171	-0.5217088465928732	0.005303217455440357	-1.155848205200878	-0.42786330907885767	-0.3267136880503195	-0.5301081588191472	-0.6201612522521992	0.0802778323213707	-0.08493983325219298	1.2056691801063242	0.09387746449643404	0.7065943760254302	0.5128647556251087	0.6194583093691725	0.0756981292904169	-0.044294197536986456	0.7240422833271438	0.5471643480604858	0.7786251609410411	0.7430344405348066	0.0	0.6152456857526655	0.7947143582034957	1.3817613844699261	0.9775784869634161	1.1167753437180032	0.531870429950893	-0.034148839795578166	-0.22752799991793846	1.0409824539673145	0.6119338807678325	0.6501528597192825	-0.26323940413694186	-0.009960312973558406	-1.4888670809793734	0.9261741694460011	1.058213638403857	-0.14425009865015417	0.7915980547119461	-0.18115810908920874	0.11727039411042305	-1.655446314592957	-1.3136853958501968	-0.2818210888603771	0.47611394420018216	0.19354113161502762	-0.11057538458515671	0.3935259222771941	-1.0132043981095133	-0.07180326322948556	-0.9806136825460187	-0.9898664022455302	-0.9229170862981112	-0.7522129049378337	-0.26472168263674695
-0.9462818755296845	0.5375397333254202	-0.09990447956834518	0.1878188451002549	-0.014225113688424326	0.5290257671182883	-0.6045314209402382	-0.7682894602493073	0.618740919633381	-0.8459993956960249	0.6973218035191256	-0.5437154940043544	-0.545365478566295	-1.0237369627827302	-0.11202790765273946	-0.45995531908757104	-0.13463924740657224	-0.25069906723873847	0.04173173794309612	0.3310359949002761	-0.4739418253546234	-1.0104891707019574	-0.6950125481148937	-0.12467344121736118	0.6483237953024554	-0.35634653639168484	0.1835875138005985	0.8409248636958322	-0.37323651613303066	-0.3268259961757239	0.03412798352619273	-0.18228156482103605	-0.22901668373286493	-0.4940311955488438	-0.3522067711292209	-0.27213556339634165	-0.5695147435162199	0.3152173396066842	1.1615456637050814	0.3943450253805266	0.1329526689663987	0.6018201625672639	-0.33536324681631274	0.21698706643310164	0.49426957949500694	0.36055224664613866	0.37065691353035596	0.7985589045098838	0.028817158132916926	0.21454277062850896	0.9471038157706617	-0.2911400128203751	0.15985841218409252	-0.048268576145165214	0.7108434982299975	0.550038160689145	1.6435858779869466	-0.3184578807912814	0.5845486752502306	0.8113796842224046	-0.9658605498330588	0.19820009173325542	-0.3722496746258641	0.6279540835947476	-0.6577573254831506	-0.8261561254301707	0.017899169059873394	0.14437122752684609	0.04986581232500967	-0.7734663573395285	-0.6910819988319017	-0.9278638273188453	0.383334142447282	-1.196326784826148	0.6101829939475494	0.48445625742126575	-0.561149001794856	-1.2756238672114282	0.17581527648417714	-1.3490975553051652	-0.7398321578926663	-0.6557908231102635	-0.46676222507082865	-0.43324981753993763	-0.10317336389018056	-1.3415338139725677	0.736526746207437	-0.1600579090230957	-0.005306637692701245	0.9264863979029823	0.9847106361250988	0.9082734055404428	0.26250953131596205	0.7086664770657682	0.6320281261762798	0.0	1.4668025239649813	0.9230752116981784	0.9693608547541738	1.215152883434574	0.759285254198173	-0.004602534172763057	-0.5903019725686092	0.2691008949187922	1.5039067192934288	0.859952378948845	0.5671458568524596	0.8192665607848474	1.194513266325553	-0.5607844087404193	0.6769406497048168	1.5971822474575832	-0.43600310821713495	0.31302069736502136	1.278125908216314	-0.21616801078730474	-1.0506592698193014	-0.2558534404070201	-0.05531030702928181	0.08222651788673745	0.042201134342447405	-0.44022178996552586	-0.1778418267201156	-1.0329312148410346	0.7430983124339953	-0.08048074056156662	-0.6267438787573695	-0.3814314208903698	0.2750808979491687	-0.4640098050002372
0.35874749478091383	1.5682535834653266	0.8038851523889197	0.19732240594953737	0.7692451519050877	-0.022507700918207776	0.325516770249679	0.3657662884654407	0.324243092324676	-0.30575218233816664	-0.19520783777918474	-0.5280080918646173	-1.0541357248238057	-0.5700983133707271	-0.563762859798392	0.4606294908041752	0.5225810726540602	-0.5336219066580008	-0.37785699172061815	0.9494954710015646	-0.3145665203724905	-0.910747318870003	0.010768495408308716	-0.3486790171414044	-0.506875921379221	-0.7722230998447767	-0.38923494100427664	0.6152522890326396	-0.3083074329744354	-1.4378855964936301	0.07689570087175127	-0.7409868868337753	-0.6028074354378308	-0.567246011575364	-0.23038516110589594	-0.5712871932444189	-0.3046046585815298	-0.2771030856090182	-0.16050328294817834	0.20372233060341421	0.265310489362611	-0.2978429946850607	-0.49667507908507214	-1.050154336244324	0.2521189100298148	-0.8174030382200865	-0.04699800144850354	-0.41985829767422467	-0.7047275131247862	0.0995583086379525	-0.4673306039656323	-0.07513936448741018	0.09498413346085859	-0.2288742398861055	-0.16393549233995264	-0.03012381971469222	1.064672936152456	0.14975483971742082	0.2463844425788085	1.4002115813829141	0.5262473639485181	0.08626363078481745	0.2118675386628646	0.11286146192140822	0.3378219914521572	0.06364927576216578	-0.03390030778186852	-0.41526038772117035	-0.39711150026112746	0.3169677481507077	-0.37131665331076036	0.13894983678002326	-0.44211549174861825	-0.31761468099318585	1.6435347709969297	1.089426774684457	-0.7505363123916914	0.13498178217888304	0.2530711798724953	-0.7314867881545928	-0.12858162564090714	0.5692055675417418	-0.40375234956220185	0.2565205607048513	-0.7689386576928231	-0.7994984312940795	-0.04675745656810197	-0.45545390655700546	-0.9269852056830619	0.4917481440372184	0.24755444410013908	0.24920453553823288	-0.16830786162705846	0.01796112682997641	0.08418349103027209	0.0	0.5843869536671309	0.1676741040973949	-0.3642604548868309	0.27197633198369986	-0.09248061678753576	-0.1566398297004642	-0.31444345034169935	0.3684627643526255	0.10073356938925122	0.2135643409191561	-0.4522511269762945	0.3217281720087641	1.1426008500563303	0.2092241486115687	-0.1226011712154148	0.2934447674032059	0.09419731962043536	-0.366598136521646	1.0090708008074376	-0.19912671136143398	0.9329408087949359	0.8420000218901854	0.5196670112917285	-0.10050137155935594	0.22233741770870716	-0.5450809323382577	-0.8387040549951742	0.34247680736199587	0.21114740951266125	0.6740692885612852	0.10892362160217658	-0.19480669362019057	0.5296962309731099	-0.5900144923677612
1.359457902309889	0.3695030607466214	0.06511846535692957	0.07565670004582914	1.0569086808335646	-0.6154202705259956	0.9589481412157355	1.200308280578297	-0.1790480853878392	0.7458701621765904	-0.9014199831228137	0.13152520440791257	-0.1983686387013478	0.5019608380219056	-0.096040129632201	0.8647048226050374	0.5631571274233572	-0.19182979747023807	-0.26655464196580675	0.433532432078702	0.3309572128025532	0.2806530220544386	0.8347229685345698	-0.18449120456020873	-0.8014019734798485	-0.1798008550842564	0.24951469861418127	-0.5810972428223675	0.28427714984787444	-0.6473004790266761	-0.3631655536385337	-0.13647980268269516	0.1504699860359609	-0.013692708612872485	0.7774809343955094	0.28375858644706264	0.19060209030477132	-0.9690941849623893	-1.0919864568593867	-0.11655744290677232	0.6592016332674883	-0.21406029339650925	-0.09153937126382222	-0.8446261283882819	-0.1303343986751538	-0.9496141701127337	-0.860798961029973	-0.9219949089516972	-0.7736136714382796	-0.18705919670416543	-1.0570750273551899	0.40961579146225907	0.11993445698333582	0.047864166513402445	-0.4588458952610483	-0.601254676265404	-0.9439011468542315	0.49796331383491865	-0.43218482067972225	0.2362185446094791	0.9951161093956782	0.14789787487252865	0.9703158939179364	-0.5106623847584619	1.1105747584767063	0.8248067092412816	0.2883374238616329	-0.7999309593510666	-0.14332630835367446	0.4747549159308551	0.25959507762014733	0.8040626751394799	-0.7917902315748345	0.7527935670694773	0.36292298559989405	0.4524988468153423	-0.3465187370178618	1.2994421950169819	-0.3068405005371068	0.7141013181179	0.4995374129470272	1.3869462098039886	0.05921557248660731	1.040230247844438	0.11234323523894293	1.137379105936766	-0.7276123049208302	0.049855634313587506	-0.8831143380422705	-0.661933683193996	-1.327601116049341	-0.45962506153350347	-0.2621659122591492	-0.34870148942393364	-0.30930478968085706	0.0	-0.9686403232895966	-0.6389280610891005	-0.9467673501093621	-0.7437304965028557	-0.34062202329045665	0.30967478867623194	0.5074839563155632	0.038006299801707596	-1.3825138999577267	-0.5219468757569543	-1.0172088698096298	-1.0218448417870738	-0.10443858162905538	-0.18374997506309715	-0.45049539294106333	-1.1828789686391041	0.6499477072878522	-0.391354224028965	-0.5585142299313239	0.1630717046953158	1.6160198829579413	0.559780295884963	0.7654843259797397	0.25458907998904234	0.5021858511626951	-0.2633471659021729	-0.8062883326573339	1.2718030826003526	-0.9050304155266528	0.10513396593803634	0.32897550025915445	-0.5463689876261184	-0.27073315886460037	-0.5947930563147278
