8.487686306401212732e+02	9.605389484894732277e+02	3.808911810852587223e+02	6.245922261599916965e+02	7.435546875791624188e+02	7.620014812120673469e+02	8.551572227565374078e+02	7.873574174950329052e+02	1.061980727219954133e+03	7.762523696471092762e+02	6.816816493859514594e+02	6.364681955033794338e+02	8.629183294561262301e+02	7.087592739868077842e+02	8.668837694216861109e+02	7.060663360269377335e+02	8.242022537779347431e+02	7.577545835401544991e+02	8.542055372508403934e+02	8.928574885584414460e+02	7.748970429200564922e+02	8.003177935276753487e+02	8.068205570259650585e+02	8.683752299793608245e+02	2.547631747268602851e+02	4.878815403201244294e+02	9.462549789422323556e+02	7.969922069754676386e+02	6.485443891005636488e+02	8.917716944965884522e+02	7.431120056912585596e+02	9.151841758890077472e+02	7.787748654357968690e+02	7.739512439541950926e+02	8.584496833798290254e+02	8.119194870229102889e+02	8.365296627471689135e+02	9.236722222407324807e+02	8.649376514200121164e+02	5.889756657489496092e+02	4.863406826365021516e+02	9.405550681715221799e+02	5.726679401399522931e+02	8.359786506815499934e+02	5.512028866343966911e+02	7.946771571307926934e+02	6.092047109021805227e+02	7.191442386853951803e+02
8.491235468290692552e+02	9.622525862321978138e+02	4.195111918300390244e+02	6.408065540976822376e+02	7.163721415549516678e+02	7.621558063350372549e+02	8.565668302816743562e+02	7.873848394327694677e+02	1.034730663694441319e+03	7.797929116618981880e+02	6.805338518638163805e+02	6.437118178132842559e+02	8.621628497671777041e+02	7.098409704170995838e+02	8.725140296458025659e+02	6.984944952711599626e+02	8.302891230433009468e+02	7.622742807978768269e+02	8.583328448910647239e+02	9.002412025008350156e+02	7.763129117343648886e+02	7.986433594953841748e+02	8.076705234377400302e+02	8.688439139675659817e+02	2.559495718881306914e+02	4.939303476762112268e+02	9.492484796361703729e+02	7.972160723721881368e+02	6.526242905597316621e+02	8.908397250148618696e+02	7.423683991845601895e+02	9.147925743814557791e+02	7.877403184151456799e+02	7.731593537857507954e+02	8.586078662762096201e+02	8.136083545485927289e+02	8.259091597923543304e+02	9.273812798243692441e+02	8.784411516804248095e+02	5.884126921823720977e+02	4.861122683052421394e+02	9.377110398548340982e+02	5.746899593463592737e+02	8.374269835542071405e+02	5.544576273589285620e+02	7.960425988962107340e+02	6.054067961117252707e+02	7.194272377562496104e+02
8.488891651664105211e+02	9.557918147527642532e+02	4.001471724566072226e+02	6.202238438257481903e+02	7.387474414864555001e+02	7.613847866998150948e+02	8.564449758983876109e+02	7.876034933047216100e+02	1.041320371821522713e+03	7.780888632996164915e+02	6.922954005906358361e+02	6.392533642592186425e+02	8.613485704123097548e+02	7.074060078236454956e+02	8.718580070076532138e+02	7.027721406707267988e+02	8.272978857972747164e+02	7.600613789175846478e+02	8.576854849620450523e+02	8.998559026267379295e+02	7.751087236926405240e+02	7.903131540578144723e+02	8.056577276848506699e+02	8.665819838996394537e+02	2.544927492125086133e+02	4.907353607285529051e+02	9.495630146291828169e+02	7.968715181162217505e+02	6.559377201699719535e+02	8.930529312750207964e+02	7.413929629343080023e+02	8.981967725614085793e+02	7.810992098677182867e+02	7.711439933070598727e+02	8.572030704609594522e+02	8.150163641487487212e+02	8.346425485857762396e+02	9.284987233245514062e+02	8.537837602049112320e+02	5.883267754095413693e+02	4.859841043416397497e+02	9.384476022543499312e+02	5.724879579448967206e+02	8.359271230082111970e+02	5.558933671660282698e+02	7.955412771143292048e+02	6.068951696199364960e+02	7.187806987374319760e+02
8.487311462834647955e+02	9.628232180173959023e+02	4.294767750222235918e+02	6.292981960007455200e+02	7.129827629895880818e+02	7.623103602603838453e+02	8.559936347818387503e+02	7.894867129195295092e+02	1.025683318519964814e+03	7.781484090672357752e+02	6.845578949414193630e+02	6.404968355172412657e+02	8.645106603779175884e+02	7.075484581463574614e+02	8.663983965955926578e+02	7.010371055640961231e+02	8.307379479039744865e+02	7.609289346389881530e+02	8.539976896736037588e+02	8.979960205242038001e+02	7.737236764958037156e+02	7.922107074636393236e+02	8.039539338455896313e+02	8.635775488660050314e+02	2.558346021022467482e+02	4.943603848829679350e+02	9.483584594890405697e+02	7.978918567106524051e+02	6.523193090660452071e+02	8.916882329418507425e+02	7.454156645069724618e+02	9.052996136983856559e+02	7.843792536406507452e+02	7.758878290900100865e+02	8.586121976512619085e+02	8.078004358470562920e+02	8.407630100788082927e+02	9.273941870162136638e+02	8.655047984309494495e+02	5.894170476192743990e+02	4.874318418024213315e+02	9.412155107867067727e+02	5.710399039894869020e+02	8.362068622831238827e+02	5.570193207906833095e+02	7.978062309340741649e+02	6.084637893387116492e+02	7.200813301615620503e+02
8.514651217774602401e+02	9.611993132118856238e+02	3.967172833904623985e+02	6.436490409024991095e+02	7.155079175382852554e+02	7.634725709455613014e+02	8.570810491446043216e+02	7.889111047975405882e+02	1.007669649172574282e+03	7.794284316659585556e+02	6.599005034659057856e+02	6.394947034128089172e+02	8.618533361291546271e+02	7.105387722736593332e+02	8.725441569770608794e+02	7.011895963109393506e+02	8.305365459225120048e+02	7.612201496111929373e+02	8.570583696507386549e+02	9.103454216290265322e+02	7.779586081731415561e+02	7.927043123346968514e+02	8.054833384752329266e+02	8.700044647955024857e+02	2.551792116408331026e+02	4.921602652912432632e+02	9.502325491335816423e+02	7.985642936156665428e+02	6.503462171304335016e+02	8.961684985476164229e+02	7.440840070991955599e+02	8.986693950705230236e+02	7.925153303459406970e+02	7.749997892720091386e+02	8.600696918629816992e+02	8.128075932631777505e+02	8.394227876779623330e+02	9.287254936444517170e+02	8.867323008403182030e+02	5.873594592913326551e+02	4.844324137866273077e+02	9.401901646434632767e+02	5.747844475809478126e+02	8.388619587781109885e+02	5.515674811414278338e+02	7.988045120419236582e+02	6.092086955416016281e+02	7.210063928054335065e+02
8.514669530075386774e+02	9.599247570260157545e+02	4.242374169211834669e+02	6.365225686400663108e+02	7.351960209179669619e+02	7.638915136437719866e+02	8.601918278979296701e+02	7.926299886140815261e+02	1.022496492458507419e+03	7.809575246974038691e+02	6.678135546185076237e+02	6.459901743465836716e+02	8.644713081909284256e+02	7.105814430964302346e+02	8.731242157013946326e+02	7.039588019253186530e+02	8.311982174352722268e+02	7.637593250839922803e+02	8.578781916067063094e+02	9.052879106648266543e+02	7.778111177758928534e+02	7.968488481838542157e+02	8.095648543804520614e+02	8.655124879241533336e+02	2.554474479673015708e+02	4.959849890973967490e+02	9.560101772938103295e+02	8.000472876204189561e+02	6.491938745277229827e+02	8.987184475074174088e+02	7.455900306653569487e+02	9.241910105627030134e+02	7.930005851617503367e+02	7.765121813011753602e+02	8.625963812836795341e+02	8.147058952419348543e+02	8.437877941371407360e+02	9.333160681888206227e+02	8.842476567924022675e+02	5.907320437560751998e+02	4.863431256725916683e+02	9.423786659352689412e+02	5.752769808017264950e+02	8.379214788950229149e+02	5.611748244149391667e+02	8.026986108047453854e+02	6.085802293573506176e+02	7.220953879424663455e+02
8.513940790368432090e+02	9.604370188423462196e+02	4.043062505368143320e+02	6.373935444068629295e+02	7.243121997080743313e+02	7.631807217274664481e+02	8.605420851641831632e+02	7.891605722679493056e+02	1.040402133803814650e+03	7.803060975230669101e+02	6.659635750828310847e+02	6.382230759202006993e+02	8.649062092969452351e+02	7.117806300961980241e+02	8.714409586649492212e+02	6.975110452278040611e+02	8.270758349656382507e+02	7.629919350462961347e+02	8.574753407264964835e+02	8.944563029892742634e+02	7.773523034489039674e+02	7.991465206897029248e+02	8.114075241285713673e+02	8.722795232664599325e+02	2.556756591097470732e+02	4.930282931107998934e+02	9.550110868766996646e+02	8.010147768738332843e+02	6.535936442662302852e+02	8.977306671338498063e+02	7.480024987992171646e+02	9.160483999056741595e+02	7.868952606569134787e+02	7.794447751607933697e+02	8.614600025345600898e+02	8.128489593576393872e+02	8.296158706138376147e+02	9.308606240175362245e+02	8.696908835116773844e+02	5.928786789401175383e+02	4.869086312686563929e+02	9.440746883202915569e+02	5.755065040389190472e+02	8.376593240259585400e+02	5.486904412624152201e+02	8.011276134457382341e+02	6.063394231051206589e+02	7.207117592902277465e+02
8.519055338239504636e+02	9.636665333884978963e+02	3.883991272300481796e+02	6.413061836073175073e+02	7.314420478455722332e+02	7.632182536373090898e+02	8.603983500682242038e+02	7.905313263805564929e+02	1.030652606615796685e+03	7.810357798156775289e+02	6.847064334442839026e+02	6.419873920991778959e+02	8.641654219039911595e+02	7.095312885574473967e+02	8.728247715482094691e+02	6.998560433218074195e+02	8.320579604697893501e+02	7.625896316992854054e+02	8.589759092184267502e+02	9.062475594166666042e+02	7.752260993343445534e+02	7.931218821119803124e+02	8.101484911459888281e+02	8.585874428739383575e+02	2.559593062898079836e+02	4.927958807542052000e+02	9.532375607567994393e+02	8.005705439169585134e+02	6.525017709963932475e+02	8.937331214907201229e+02	7.481791794221659302e+02	9.111601328114047647e+02	7.871148014353408371e+02	7.753496983531553042e+02	8.619801925823135207e+02	8.150005170657984763e+02	8.347269454624038190e+02	9.319277467817051956e+02	8.955905970111489296e+02	5.930204957898064322e+02	4.861725616724825727e+02	9.424572435147513261e+02	5.738462867624974706e+02	8.393124656959688537e+02	5.510889012057278933e+02	7.997149267682635809e+02	6.097374350558966398e+02	7.207363270870507677e+02
8.514173628600443635e+02	9.664604511520554979e+02	4.093565596342086792e+02	6.283158163568004966e+02	7.326573628690093756e+02	7.640282431706436910e+02	8.604794551072923241e+02	7.909784843731476940e+02	1.017608225364238024e+03	7.806153479386849767e+02	6.610347974877804518e+02	6.423264161482691179e+02	8.650013891605188974e+02	7.106276489915478578e+02	8.716330204017208416e+02	7.052021120102713212e+02	8.307165118542336586e+02	7.635021149542657213e+02	8.613495906453051703e+02	8.891287220198661316e+02	7.765331723482695452e+02	7.957403146855533578e+02	8.114219828280312186e+02	8.667492772639767509e+02	2.542212712039822975e+02	4.915400725199999670e+02	9.549469260911263291e+02	8.008548713662514729e+02	6.527055750442259523e+02	8.976933615353150344e+02	7.481698478548462390e+02	9.120513638285920024e+02	7.900533373307196143e+02	7.785208048038061861e+02	8.623752787553086137e+02	8.089233467530090138e+02	8.393721495519857854e+02	9.313837403844620439e+02	8.544589352179318666e+02	5.911375901858871202e+02	4.868598946072924605e+02	9.440543216786002176e+02	5.731264788730564987e+02	8.384268103175988927e+02	5.465215408235295627e+02	7.994665164606996086e+02	6.089252327205613256e+02	7.212928170498460076e+02
8.521005816847275582e+02	9.613221515045771639e+02	4.290176560133695602e+02	6.173577258954755962e+02	7.281201867815107107e+02	7.648494870075430754e+02	8.600198252388640867e+02	7.914110654409422523e+02	1.022037373449653387e+03	7.792837601145711233e+02	6.712029331838712096e+02	6.385666969055507707e+02	8.654230306218105397e+02	7.132424122680638447e+02	8.774489941035222955e+02	7.009656358188154854e+02	8.381620270179985255e+02	7.647182502837933953e+02	8.614194686009834641e+02	8.980158256579190947e+02	7.778530176259789641e+02	7.952529421992313701e+02	8.086943159943414230e+02	8.643642215304813590e+02	2.558017081509758839e+02	4.947507933796134125e+02	9.542308727180665073e+02	8.013698053570471984e+02	6.554649000486585919e+02	8.963028630685789722e+02	7.497254186528582522e+02	9.162779594101011753e+02	7.884991280104244424e+02	7.789356016017399043e+02	8.617612759815391428e+02	8.129915087047410225e+02	8.401587284421548247e+02	9.333102974622136117e+02	8.727966885715723038e+02	5.905558762489631590e+02	4.852363348929435460e+02	9.423368977907699673e+02	5.745889671877420142e+02	8.357240233164366146e+02	5.513689002552453076e+02	7.970169801263523368e+02	6.085858742631971836e+02	7.189869164771231453e+02
8.508624625037933811e+02	9.636168753552821045e+02	4.046303345430642366e+02	6.205006655810866505e+02	7.515217527328059077e+02	7.637736818065232001e+02	8.599395672093929761e+02	7.895335467026637843e+02	1.019579736402258277e+03	7.778229861620690144e+02	6.901618475494906306e+02	6.417575452862347447e+02	8.645210852020463790e+02	7.102992324387181498e+02	8.748979623292265160e+02	7.170012070548879137e+02	8.386568727764205278e+02	7.643382529523997846e+02	8.604300767063126614e+02	9.028338745508342527e+02	7.755930459853740331e+02	7.986022257561294282e+02	8.092414339862774568e+02	8.657776816653786227e+02	2.545211314720842779e+02	4.899017054551136994e+02	9.508778968917704333e+02	8.002567181745076823e+02	6.529723515127853943e+02	8.982854772825829741e+02	7.493717330870855449e+02	9.245150945689529181e+02	7.915282680365827446e+02	7.787875063209845621e+02	8.622154294264703367e+02	8.121176127595134631e+02	8.406482303265947849e+02	9.303650147807704798e+02	8.832483977731317282e+02	5.897305374975339873e+02	4.845982253180935118e+02	9.414278872846821287e+02	5.726537959185515092e+02	8.360147455034856421e+02	5.468285468735676886e+02	8.003058765593210637e+02	6.086605862523429096e+02	7.186483515744035913e+02
8.499478845175385686e+02	9.556611357179860988e+02	4.169455267805606127e+02	6.432878222705330700e+02	7.359927274333313107e+02	7.635747956873663043e+02	8.572757463532394695e+02	7.899751661854622853e+02	1.009209048202261329e+03	7.779927444510569785e+02	6.572808244153857231e+02	6.325699935558628795e+02	8.620930613612043771e+02	7.105455924637423095e+02	8.710631834504926019e+02	7.061302306379259335e+02	8.308580261148102863e+02	7.619412806954269399e+02	8.576372126067834643e+02	9.013917007230222680e+02	7.760399777196248579e+02	7.888352478908518606e+02	8.042900030881094153e+02	8.692560520484306608e+02	2.539896546581628911e+02	4.910639401382185838e+02	9.511943631458871096e+02	7.979731052451337519e+02	6.487809967734192469e+02	8.946031384687693162e+02	7.445471506228652743e+02	9.047054596869274974e+02	7.890401392144060537e+02	7.773035986993697861e+02	8.607772644819231118e+02	8.070122480687708730e+02	8.258213870406616479e+02	9.261619252923071599e+02	8.822221317533403635e+02	5.894803716115802672e+02	4.873423751487525237e+02	9.390530966188740649e+02	5.713917928754135573e+02	8.354985642949809517e+02	5.560156929919166942e+02	7.976538154632355599e+02	6.066881897388957441e+02	7.179245039448886700e+02
8.492985215909873205e+02	9.639488001036187370e+02	4.169725337810814381e+02	6.327415885671507567e+02	7.156699595414102077e+02	7.641523330995617016e+02	8.587203687685864679e+02	7.917049311934363232e+02	1.028275990569964051e+03	7.787553707038593984e+02	6.816141318846493959e+02	6.338393225803416726e+02	8.615254266391966667e+02	7.064304111741570296e+02	8.771117831886526801e+02	7.022744872830808163e+02	8.302239065868863008e+02	7.607986384815689007e+02	8.548763316007843969e+02	8.894852144267409813e+02	7.732830455825228455e+02	7.969793127709856435e+02	8.054338088830639890e+02	8.674758405974329207e+02	2.537348364629828836e+02	4.922246533001674038e+02	9.521357149869694467e+02	7.992520407865763445e+02	6.523833354184994278e+02	8.951852774492112985e+02	7.465952306350694698e+02	9.067174812257289886e+02	7.857034678597364064e+02	7.737686955414842487e+02	8.608181629173858482e+02	8.098833228624309868e+02	8.341868054519873112e+02	9.300242726103816722e+02	8.621559303663671017e+02	5.902985272231977660e+02	4.867223211375015808e+02	9.430368232321551432e+02	5.688825838207571906e+02	8.366954981130618307e+02	5.487317460867411683e+02	7.952099524022385140e+02	6.063373201009817421e+02	7.196214266636453658e+02
8.515102394976679534e+02	9.648713940891527727e+02	4.332577550951391459e+02	6.293150753760710359e+02	6.956577721554785967e+02	7.652249586408879622e+02	8.587745574791795207e+02	7.895576311019258355e+02	1.023117653470486403e+03	7.789832477760947995e+02	6.682321631265804172e+02	6.458781240252737916e+02	8.620411048912407068e+02	7.112948730674385160e+02	8.765211798983785911e+02	7.077881969869727072e+02	8.313620760527819584e+02	7.632953788892975808e+02	8.576369148918171277e+02	8.830287408355623029e+02	7.774824757289413810e+02	7.994618793573230278e+02	8.069811913671120465e+02	8.719531886768332924e+02	2.534518418293102684e+02	4.874289569362363750e+02	9.485542832340202040e+02	7.974077630715867144e+02	6.497383620065160130e+02	8.912433281437971573e+02	7.463973070602918369e+02	8.978321780543774366e+02	7.824783092814107022e+02	7.768275781540847902e+02	8.602127284400594363e+02	8.146210798683983967e+02	8.200283854289446026e+02	9.270828563157651843e+02	8.730667585767805576e+02	5.895240322602677452e+02	4.858013633335219765e+02	9.396314115060246195e+02	5.691888243477014839e+02	8.351144207916685218e+02	5.473972825315945556e+02	7.935125617259504907e+02	6.110936513566412032e+02	7.183282457421986464e+02
8.539070962217696206e+02	9.659098568188567242e+02	4.282884669993072748e+02	6.292948201256804168e+02	7.284712777882814407e+02	7.654554319681401466e+02	8.602094182747837294e+02	7.907937651491446331e+02	1.026412507534027100e+03	7.812241065185918387e+02	6.659770785830914974e+02	6.391401647038441070e+02	8.630552695800989795e+02	7.140200329635360958e+02	8.789779561648805384e+02	7.072856032943534501e+02	8.334141842156749362e+02	7.653155782488174736e+02	8.594287762129870316e+02	8.874236800536513101e+02	7.794478687551107896e+02	7.952309211064989540e+02	8.086828536039491837e+02	8.693423244112054817e+02	2.549077500044383839e+02	4.912230082590838833e+02	9.510622556898774747e+02	7.969332103891521228e+02	6.560449577232595857e+02	8.959442358481575184e+02	7.487210884500838119e+02	9.211392195038497448e+02	7.879206554831396261e+02	7.760274145062686557e+02	8.595705177549290283e+02	8.090477426341958562e+02	8.382040967794600874e+02	9.295221039810393222e+02	8.691237365007400513e+02	5.899823486836679649e+02	4.892522663272805516e+02	9.413516093965693017e+02	5.727077615632806555e+02	8.361425916908732461e+02	5.520885573867708445e+02	7.976834857118816444e+02	6.079171189470216632e+02	7.202977762668473360e+02
8.516046389221029358e+02	9.561951773734463131e+02	4.158382397592067719e+02	6.444119886672124267e+02	7.294975438080728054e+02	7.639001235465360651e+02	8.605157172910084000e+02	7.905995384506761638e+02	1.031219753626734018e+03	7.791659722440673477e+02	6.713919821875169873e+02	6.445892580216948318e+02	8.655378865788787834e+02	7.135246705361779505e+02	8.794300813289781900e+02	7.102672420225856058e+02	8.322953314160711216e+02	7.647585273128412382e+02	8.623053407487759614e+02	8.917393987368792523e+02	7.775230959151940624e+02	7.970270943872917542e+02	8.112783409779043495e+02	8.706149355364419762e+02	2.543480663466370970e+02	4.899880172006962198e+02	9.534261192814346941e+02	7.981264740019112196e+02	6.515044880991119953e+02	9.010539496189913962e+02	7.468469323418886461e+02	9.225840940317139030e+02	7.815130268111824989e+02	7.742035850750352211e+02	8.600672698012313049e+02	8.106796945802682330e+02	8.472345625786110759e+02	9.299653727274793482e+02	8.711492615398019552e+02	5.891193686744550178e+02	4.875982354635806928e+02	9.439011766064610356e+02	5.700943688333832142e+02	8.348384168815252906e+02	5.496984378406777978e+02	7.988558974725499411e+02	6.066956055955961347e+02	7.184005644880377304e+02
8.486012613118422223e+02	9.601373282559216022e+02	4.052514955550432205e+02	6.264253263203427196e+02	7.106196504440158606e+02	7.627660846739782983e+02	8.566692056557416208e+02	7.909719716629352888e+02	1.023036632468923926e+03	7.784409584805748636e+02	6.837071744250133634e+02	6.356717762965312204e+02	8.605810046333989476e+02	7.107262620366403780e+02	8.730685877361784151e+02	7.071713175726373493e+02	8.304496512011053255e+02	7.617497392232751281e+02	8.544408596664021616e+02	8.958102539487183549e+02	7.751167672938786382e+02	7.929498682932785414e+02	8.053569706485219513e+02	8.663889963750843890e+02	2.541553242578763729e+02	4.916020399270848884e+02	9.488545483533181368e+02	7.977502348228720166e+02	6.492409062310689478e+02	8.981632350696992262e+02	7.469720166210476009e+02	9.090130762699991465e+02	7.911998280625069810e+02	7.770871881175158933e+02	8.581608980562483566e+02	8.172434372991353939e+02	8.388151301662437618e+02	9.280950802341461667e+02	8.734178495835512877e+02	5.876272017987248546e+02	4.863149925851233206e+02	9.403121057783321248e+02	5.702138089252121063e+02	8.353397760529916241e+02	5.514165596679291639e+02	7.990242022700946336e+02	6.069646794409491122e+02	7.180889937253624566e+02
8.485282404055789129e+02	9.529038080841663714e+02	4.065478315800428391e+02	6.353680193678010255e+02	7.309019078351557255e+02	7.626266372522092070e+02	8.584423174118486486e+02	7.880962222280514879e+02	1.007669649172574282e+03	7.794687219531022038e+02	6.842473144354298711e+02	6.361107837092528143e+02	8.595069429287129879e+02	7.074079241423251005e+02	8.633126046914621838e+02	6.980623832628267564e+02	8.293447863322645617e+02	7.621368164272352033e+02	8.591026932633914157e+02	8.937901303097605705e+02	7.762879034468789996e+02	7.918176517329823128e+02	8.058225649024747099e+02	8.632402426824168060e+02	2.546292810957166353e+02	4.915122355988485197e+02	9.506809695690170656e+02	7.986321061384651330e+02	6.498984278876515646e+02	8.983747586179690643e+02	7.487344740158440572e+02	9.307402081890031695e+02	7.843069445747401005e+02	7.763596537993279298e+02	8.569520058817984136e+02	8.106895153077304030e+02	8.334069783119484782e+02	9.299115318482359953e+02	8.761185496356338263e+02	5.896070195961921172e+02	4.872867483621673728e+02	9.421177803224677518e+02	5.724850565661478186e+02	8.359288242828363309e+02	5.579844238975304052e+02	7.997970990697969000e+02	6.076520297410897911e+02	7.187842482289290729e+02
8.501166709847354923e+02	9.722233965857735711e+02	3.761109419930726290e+02	6.289741119944956154e+02	7.296460823109373450e+02	7.629538731845314032e+02	8.578821034951328102e+02	7.871317457719098911e+02	1.017311148358508945e+03	7.780034908765741193e+02	6.532432778375223279e+02	6.327728333682852053e+02	8.600498263139002120e+02	7.079507898482546580e+02	8.683137416803385804e+02	7.059685179884659192e+02	8.314707095929935576e+02	7.616833322902188002e+02	8.567313935562440292e+02	8.834032379094511498e+02	7.744555101484550050e+02	7.854734995644826085e+02	8.054440043776761513e+02	8.633233267187412139e+02	2.527369363306355865e+02	4.918729052728974693e+02	9.484504396309960157e+02	7.977030892307876684e+02	6.508773987211650365e+02	8.966247478950447203e+02	7.438981275852397630e+02	9.088240272663533688e+02	7.824992179269752341e+02	7.763088309974725689e+02	8.575181543825991639e+02	8.056970889828021427e+02	8.391999799236655235e+02	9.288733204243681030e+02	8.541888652127236128e+02	5.874079755820156379e+02	4.854758478608133601e+02	9.452117132256674950e+02	5.711603837420341279e+02	8.363135707695601013e+02	5.391879486968083484e+02	7.995006115851372215e+02	6.044939816310070455e+02	7.182729285462112330e+02
8.520204192240535122e+02	9.672445253607246514e+02	4.091134966295212507e+02	6.317592089232057333e+02	7.193159046117216349e+02	7.632269314874456541e+02	8.589027987129005624e+02	7.880765578121745421e+02	1.023846842484548688e+03	7.786973047718850012e+02	6.698390796575695276e+02	6.458396246841058428e+02	8.599501808458386449e+02	7.092318072264185957e+02	8.737317118166956789e+02	7.085440636478909937e+02	8.327763103513556189e+02	7.613406778160874637e+02	8.578889944069146622e+02	8.931401618305593502e+02	7.731290593679107133e+02	7.975738822747595123e+02	8.032971187666535116e+02	8.630114333724486642e+02	2.552361632700599046e+02	4.911644988546264585e+02	9.492282320495143040e+02	7.981586949771149193e+02	6.498710256627329045e+02	8.937570174564242507e+02	7.432391833077941783e+02	9.313748727012425661e+02	7.843653145436077239e+02	7.753868699140472245e+02	8.585279112516849409e+02	8.169631745692126970e+02	8.413841710907872766e+02	9.291864977573306987e+02	8.541348512116819620e+02	5.922018586269166462e+02	4.848468901281893295e+02	9.404105900612319147e+02	5.735439630968641040e+02	8.361234763336361766e+02	5.470696240693932850e+02	7.983884974265563415e+02	6.104491359302774072e+02	7.189454028591796941e+02
8.520772796463742225e+02	9.687525614220649004e+02	4.151360577456653118e+02	6.393177931939717382e+02	7.226242621755227447e+02	7.656209101669567190e+02	8.594261267991474824e+02	7.888827447408814351e+02	1.031543837632983923e+03	7.796143095932222877e+02	6.798046628497540951e+02	6.363205189260634143e+02	8.628158796494101352e+02	7.103681246903772717e+02	8.711884270704376831e+02	7.072839565260289874e+02	8.308280519774609729e+02	7.626562216237005032e+02	8.570980508026850657e+02	8.941808315839618899e+02	7.767884591893840707e+02	7.908030194980307215e+02	8.056639012880970085e+02	8.658210053953807801e+02	2.540814227946862331e+02	4.902520011212801023e+02	9.468481519956693546e+02	7.968764582801039751e+02	6.537826932698760629e+02	8.924317434437762131e+02	7.480038108205307026e+02	9.007354306103661656e+02	7.813727646471872959e+02	7.768148133573397445e+02	8.597698419676163439e+02	8.131406052034840286e+02	8.326440305472351611e+02	9.285739158922408478e+02	8.767937246486544609e+02	5.918914185733815430e+02	4.852090034266920497e+02	9.388081363688067995e+02	5.730796941407307941e+02	8.354724167415952252e+02	5.562547843788805721e+02	7.952247389777677427e+02	6.082381037892773747e+02	7.190600025647231632e+02
8.528251379781536343e+02	9.569801227756805702e+02	4.185929538123309612e+02	6.133775691937189549e+02	7.401788125140592456e+02	7.665489839134947943e+02	8.616685813901327720e+02	7.909439724212463716e+02	1.021281177435070276e+03	7.822435723412527295e+02	6.727963462145999074e+02	6.428711530949444750e+02	8.662023776712644576e+02	7.116777559201285612e+02	8.735054340394235624e+02	7.046590078168707123e+02	8.310675423071916157e+02	7.631986837313579599e+02	8.595430987600735762e+02	9.020920822698623169e+02	7.771530415091406212e+02	7.971031294810657073e+02	8.087306537828308137e+02	8.729372562583108675e+02	2.548205426760050898e+02	4.905110055180803101e+02	9.521848701803123731e+02	8.004794381936536638e+02	6.571726646718365146e+02	8.940374933367089625e+02	7.473681438650405653e+02	9.149951268853619695e+02	7.917512935892708583e+02	7.757574035973416358e+02	8.635254274989480336e+02	8.170119062092709328e+02	8.316684026534203440e+02	9.339139539368179612e+02	8.629391333814710379e+02	5.921216402108079819e+02	4.866121459357302115e+02	9.431068632074280913e+02	5.721533806188383551e+02	8.363259221408022768e+02	5.469786740235217621e+02	7.970344022078387525e+02	6.056729921619407833e+02	7.189590135300771863e+02
8.515210957289920088e+02	9.617542635129103701e+02	3.848071961607784033e+02	6.367183693938422948e+02	7.087291604075580835e+02	7.643977936758193437e+02	8.606795860041260084e+02	7.887318338795877253e+02	1.012746965270489454e+03	7.792192287101955799e+02	6.561465303935110569e+02	6.350994577323027670e+02	8.652981156239161464e+02	7.121236273346328289e+02	8.697583472141736820e+02	7.025458747029485949e+02	8.310881911573655998e+02	7.628226175591523770e+02	8.597973898720641728e+02	8.970813834398984454e+02	7.782945016484819689e+02	7.930234104331582330e+02	8.094624168073671626e+02	8.656365513327958752e+02	2.541909827605126111e+02	4.909988951087951818e+02	9.526778322408973736e+02	7.989431166431063502e+02	6.507244468791909640e+02	8.961389437168577388e+02	7.466247437437173176e+02	9.153462178921326995e+02	7.871810121462950747e+02	7.751660271111011298e+02	8.614606097366702215e+02	8.146029264024836039e+02	8.456073907972313464e+02	9.328172850524210844e+02	8.709872195366770029e+02	5.928210131752611005e+02	4.833921003093212221e+02	9.427181435006235688e+02	5.710972545760897674e+02	8.347687390159553615e+02	5.455492888047798488e+02	7.974422883679903862e+02	6.050077787474729121e+02	7.176591751686607950e+02
8.550064110777196902e+02	9.569757668078547113e+02	4.135156377144157887e+02	6.397600328275002539e+02	7.589216708755120635e+02	7.673115420208274600e+02	8.616882196283103212e+02	7.938593393398601847e+02	1.019849806407466531e+03	7.830886818141714230e+02	6.987500737151131034e+02	6.434756502129851015e+02	8.670117951563998986e+02	7.134926525408491216e+02	8.697754552344239301e+02	6.986430337740245022e+02	8.367978101688198649e+02	7.676131861980329631e+02	8.615153753508644741e+02	8.852181083444505703e+02	7.798467460656008825e+02	7.984335358759531118e+02	8.108635231024437644e+02	8.707087098438059911e+02	2.558643970428923637e+02	4.923146651085614280e+02	9.539245992308888162e+02	8.014276642787684750e+02	6.487393664701774014e+02	8.981859778069799631e+02	7.473067442159306211e+02	9.111061188103631139e+02	7.881158028417416972e+02	7.784890110045059828e+02	8.645442114394044211e+02	8.166393881607647245e+02	8.409318038320634514e+02	9.345303444814685463e+02	8.618858603611588478e+02	5.939970015114613489e+02	4.868877318583593592e+02	9.440514614374593521e+02	5.744482503184212874e+02	8.365157503243109431e+02	5.499415008453652263e+02	7.979283103442353422e+02	6.091720589958131313e+02	7.195659079868603385e+02
